,pdb_id,lig_id,rmsd,label
21360,4twp,4twp_327,6.62,0
21361,4twp,4twp_341,6.1,0
21362,4twp,4twp_352,0.95,1
21363,4twp,4twp_358,0.8,1
21364,4twp,4twp_36,4.31,0
21365,4twp,4twp_378,1.06,1
21366,4twp,4twp_379,0.76,1
21367,4twp,4twp_394,2.58,0
21368,4twp,4twp_397,0.97,1
21369,4twp,4twp_418,1.71,1
21370,4twp,4twp_442,5.8,0
21371,4twp,4twp_443,3.89,0
21372,4twp,4twp_454,1.92,1
21373,4twp,4twp_455,3.34,0
21374,4twp,4twp_460,3.29,0
21375,4twp,4twp_467,4.74,0
21376,4twp,4twp_468,5.5,0
21377,4twp,4twp_470,5.15,0
21378,4twp,4twp_476,4.88,0
21379,4twp,4twp_480,2.98,0
21380,4twp,4twp_485,4.06,0
21381,4twp,4twp_486,4.35,0
21382,4twp,4twp_487,3.16,0
21383,4twp,4twp_493,2.52,0
21384,4twp,4twp_513,1.86,1
21385,4twp,4twp_517,1.76,1
21386,4twp,4twp_518,7.93,0
21387,4twp,4twp_519,8.81,0
21388,4twp,4twp_526,6.53,0
21389,4twp,4twp_53,0.7,1
21390,4twp,4twp_531,2.14,0
21391,4twp,4twp_535,8.44,0
21392,4twp,4twp_538,8.41,0
21393,4twp,4twp_542,6.23,0
21394,4twp,4twp_550,8.68,0
21395,4twp,4twp_555,8.25,0
21396,4twp,4twp_557,2.86,0
21397,4twp,4twp_559,8.86,0
21398,4twp,4twp_564,6.36,0
21399,4twp,4twp_570,3.31,0
21400,4twp,4twp_571,6.12,0
21401,4twp,4twp_577,6.87,0
21402,4twp,4twp_582,3.31,0
21403,4twp,4twp_583,4.26,0
21404,4twp,4twp_585,4.93,0
21405,4twp,4twp_587,9.54,0
21406,4twp,4twp_590,7.28,0
21407,4twp,4twp_591,7.14,0
21408,4twp,4twp_593,8.83,0
21409,4twp,4twp_596,7.57,0
21410,4twp,4twp_597,8.04,0
21411,4twp,4twp_598,8.26,0
21412,4twp,4twp_608,2.22,0
21413,4twp,4twp_614,3.23,0
21414,4twp,4twp_634,1.72,1
21415,4twp,4twp_637,3.05,0
21416,4twp,4twp_641,5.68,0
21417,4twp,4twp_642,4.21,0
21418,4twp,4twp_646,5.74,0
21419,4twp,4twp_648,5.87,0
21420,4twp,4twp_653,6.64,0
21421,4twp,4twp_654,7.63,0
21422,4twp,4twp_656,5.8,0
21423,4twp,4twp_663,4.82,0
21424,4twp,4twp_664,7.14,0
21425,4twp,4twp_669,5.51,0
21426,4twp,4twp_673,4.51,0
21427,4twp,4twp_678,7.84,0
21428,4twp,4twp_683,3.01,0
21429,4twp,4twp_684,2.46,0
21430,4twp,4twp_687,2.91,0
21431,4twp,4twp_692,6.11,0
21432,4twp,4twp_694,5.49,0
21433,4twp,4twp_697,8.57,0
21434,4twp,4twp_699,9.08,0
21435,4twp,4twp_809,3.02,0
21436,4twp,4twp_899,0.84,1
21437,4twp,4twp_native,0.0,1
21438,4ty7,4ty7_101,1.27,1
21439,4ty7,4ty7_106,0.56,1
21440,4ty7,4ty7_224,0.81,1
21441,4ty7,4ty7_254,0.79,1
21442,4ty7,4ty7_26,8.39,0
21443,4ty7,4ty7_264,0.87,1
21444,4ty7,4ty7_35,9.01,0
21445,4ty7,4ty7_381,1.4,1
21446,4ty7,4ty7_412,8.09,0
21447,4ty7,4ty7_415,8.2,0
21448,4ty7,4ty7_439,4.53,0
21449,4ty7,4ty7_442,2.73,0
21450,4ty7,4ty7_447,5.26,0
21451,4ty7,4ty7_451,1.64,1
21452,4ty7,4ty7_456,6.04,0
21453,4ty7,4ty7_459,2.47,0
21454,4ty7,4ty7_474,3.27,0
21455,4ty7,4ty7_480,3.86,0
21456,4ty7,4ty7_481,3.92,0
21457,4ty7,4ty7_483,2.89,0
21458,4ty7,4ty7_492,8.04,0
21459,4ty7,4ty7_494,2.86,0
21460,4ty7,4ty7_496,7.84,0
21461,4ty7,4ty7_5,8.72,0
21462,4ty7,4ty7_50,0.61,1
21463,4ty7,4ty7_506,3.1,0
21464,4ty7,4ty7_507,1.58,1
21465,4ty7,4ty7_513,7.96,0
21466,4ty7,4ty7_515,7.31,0
21467,4ty7,4ty7_518,6.42,0
21468,4ty7,4ty7_529,8.91,0
21469,4ty7,4ty7_539,8.57,0
21470,4ty7,4ty7_543,5.51,0
21471,4ty7,4ty7_549,4.95,0
21472,4ty7,4ty7_553,2.4,0
21473,4ty7,4ty7_558,8.6,0
21474,4ty7,4ty7_56,7.03,0
21475,4ty7,4ty7_561,5.63,0
21476,4ty7,4ty7_562,5.08,0
21477,4ty7,4ty7_563,3.36,0
21478,4ty7,4ty7_566,8.7,0
21479,4ty7,4ty7_574,9.25,0
21480,4ty7,4ty7_576,7.67,0
21481,4ty7,4ty7_586,4.03,0
21482,4ty7,4ty7_589,9.59,0
21483,4ty7,4ty7_594,6.92,0
21484,4ty7,4ty7_595,9.06,0
21485,4ty7,4ty7_598,4.21,0
21486,4ty7,4ty7_599,6.57,0
21487,4ty7,4ty7_606,8.15,0
21488,4ty7,4ty7_608,3.75,0
21489,4ty7,4ty7_613,5.62,0
21490,4ty7,4ty7_62,1.05,1
21491,4ty7,4ty7_624,5.02,0
21492,4ty7,4ty7_627,2.38,0
21493,4ty7,4ty7_631,4.73,0
21494,4ty7,4ty7_636,4.23,0
21495,4ty7,4ty7_637,6.15,0
21496,4ty7,4ty7_646,6.46,0
21497,4ty7,4ty7_649,3.77,0
21498,4ty7,4ty7_654,5.87,0
21499,4ty7,4ty7_655,7.06,0
21500,4ty7,4ty7_656,1.78,1
21501,4ty7,4ty7_657,7.96,0
21502,4ty7,4ty7_658,9.56,0
21503,4ty7,4ty7_662,4.92,0
21504,4ty7,4ty7_663,4.09,0
21505,4ty7,4ty7_668,1.67,1
21506,4ty7,4ty7_669,5.0,0
21507,4ty7,4ty7_671,9.24,0
21508,4ty7,4ty7_673,3.38,0
21509,4ty7,4ty7_674,3.58,0
21510,4ty7,4ty7_676,9.05,0
21511,4ty7,4ty7_678,7.51,0
21512,4ty7,4ty7_682,5.65,0
21513,4ty7,4ty7_687,7.72,0
21514,4ty7,4ty7_694,6.22,0
21515,4ty7,4ty7_697,2.48,0
21516,4ty7,4ty7_702,0.69,1
21517,4ty7,4ty7_734,2.61,0
21518,4ty7,4ty7_74,6.91,0
21519,4ty7,4ty7_744,3.07,0
21520,4ty7,4ty7_763,5.31,0
21521,4ty7,4ty7_764,6.19,0
21522,4ty7,4ty7_766,0.38,1
21523,4ty7,4ty7_775,0.78,1
21524,4ty7,4ty7_808,0.91,1
21525,4ty7,4ty7_817,1.21,1
21526,4ty7,4ty7_834,4.39,0
21527,4ty7,4ty7_857,5.55,0
21528,4ty7,4ty7_86,9.21,0
21529,4ty7,4ty7_861,7.1,0
21530,4ty7,4ty7_862,2.94,0
21531,4ty7,4ty7_88,9.41,0
21532,4ty7,4ty7_895,2.0,1
21533,4ty7,4ty7_916,1.08,1
21534,4ty7,4ty7_925,0.95,1
21535,4ty7,4ty7_951,2.61,0
21536,4ty7,4ty7_96,9.04,0
21537,4ty7,4ty7_963,6.25,0
21538,4ty7,4ty7_native,0.0,1
21539,4u4s,4u4s_120,4.16,0
21540,4u4s,4u4s_122,3.25,0
21541,4u4s,4u4s_127,3.02,0
21542,4u4s,4u4s_128,8.25,0
21543,4u4s,4u4s_138,2.84,0
21544,4u4s,4u4s_14,7.86,0
21545,4u4s,4u4s_143,2.95,0
21546,4u4s,4u4s_152,7.54,0
21547,4u4s,4u4s_153,2.82,0
21548,4u4s,4u4s_173,2.86,0
21549,4u4s,4u4s_230,0.65,1
21550,4u4s,4u4s_232,0.52,1
21551,4u4s,4u4s_251,4.28,0
21552,4u4s,4u4s_26,8.3,0
21553,4u4s,4u4s_261,0.58,1
21554,4u4s,4u4s_271,1.2,1
21555,4u4s,4u4s_272,3.13,0
21556,4u4s,4u4s_293,1.16,1
21557,4u4s,4u4s_36,0.61,1
21558,4u4s,4u4s_412,0.8,1
21559,4u4s,4u4s_427,4.05,0
21560,4u4s,4u4s_428,1.01,1
21561,4u4s,4u4s_429,1.02,1
21562,4u4s,4u4s_430,0.9,1
21563,4u4s,4u4s_435,3.15,0
21564,4u4s,4u4s_440,0.75,1
21565,4u4s,4u4s_449,2.03,0
21566,4u4s,4u4s_456,3.2,0
21567,4u4s,4u4s_460,1.06,1
21568,4u4s,4u4s_462,1.5,1
21569,4u4s,4u4s_464,3.82,0
21570,4u4s,4u4s_468,3.32,0
21571,4u4s,4u4s_484,2.91,0
21572,4u4s,4u4s_485,7.36,0
21573,4u4s,4u4s_490,1.11,1
21574,4u4s,4u4s_492,4.07,0
21575,4u4s,4u4s_497,3.75,0
21576,4u4s,4u4s_500,5.37,0
21577,4u4s,4u4s_509,5.55,0
21578,4u4s,4u4s_523,6.49,0
21579,4u4s,4u4s_526,5.49,0
21580,4u4s,4u4s_537,8.36,0
21581,4u4s,4u4s_540,5.94,0
21582,4u4s,4u4s_547,4.89,0
21583,4u4s,4u4s_550,7.15,0
21584,4u4s,4u4s_551,7.0,0
21585,4u4s,4u4s_555,1.49,1
21586,4u4s,4u4s_557,7.77,0
21587,4u4s,4u4s_586,6.11,0
21588,4u4s,4u4s_589,6.53,0
21589,4u4s,4u4s_595,4.03,0
21590,4u4s,4u4s_597,7.06,0
21591,4u4s,4u4s_598,5.19,0
21592,4u4s,4u4s_609,6.71,0
21593,4u4s,4u4s_613,7.29,0
21594,4u4s,4u4s_624,5.6,0
21595,4u4s,4u4s_637,5.55,0
21596,4u4s,4u4s_638,6.58,0
21597,4u4s,4u4s_640,4.22,0
21598,4u4s,4u4s_641,6.73,0
21599,4u4s,4u4s_642,4.45,0
21600,4u4s,4u4s_644,5.52,0
21601,4u4s,4u4s_646,5.11,0
21602,4u4s,4u4s_647,3.94,0
21603,4u4s,4u4s_654,2.2,0
21604,4u4s,4u4s_658,5.8,0
21605,4u4s,4u4s_659,4.2,0
21606,4u4s,4u4s_665,3.34,0
21607,4u4s,4u4s_668,1.91,1
21608,4u4s,4u4s_670,2.18,0
21609,4u4s,4u4s_671,4.99,0
21610,4u4s,4u4s_675,6.04,0
21611,4u4s,4u4s_682,6.98,0
21612,4u4s,4u4s_689,6.14,0
21613,4u4s,4u4s_69,2.97,0
21614,4u4s,4u4s_71,0.37,1
21615,4u4s,4u4s_719,9.03,0
21616,4u4s,4u4s_720,9.34,0
21617,4u4s,4u4s_726,9.33,0
21618,4u4s,4u4s_727,9.33,0
21619,4u4s,4u4s_730,8.24,0
21620,4u4s,4u4s_764,2.34,0
21621,4u4s,4u4s_765,9.26,0
21622,4u4s,4u4s_766,9.1,0
21623,4u4s,4u4s_767,9.04,0
21624,4u4s,4u4s_768,8.09,0
21625,4u4s,4u4s_772,8.95,0
21626,4u4s,4u4s_776,7.19,0
21627,4u4s,4u4s_787,0.72,1
21628,4u4s,4u4s_835,8.38,0
21629,4u4s,4u4s_842,9.18,0
21630,4u4s,4u4s_855,8.46,0
21631,4u4s,4u4s_863,8.8,0
21632,4u4s,4u4s_927,0.73,1
21633,4u4s,4u4s_958,9.1,0
21634,4u4s,4u4s_962,1.02,1
21635,4u4s,4u4s_965,7.88,0
21636,4u4s,4u4s_969,8.83,0
21637,4u4s,4u4s_971,7.86,0
21638,4u4s,4u4s_native,0.0,1
21639,4w9c,4w9c_172,2.81,0
21640,4w9c,4w9c_186,0.9,1
21641,4w9c,4w9c_249,0.98,1
21642,4w9c,4w9c_326,1.12,1
21643,4w9c,4w9c_333,2.8,0
21644,4w9c,4w9c_36,8.02,0
21645,4w9c,4w9c_363,3.08,0
21646,4w9c,4w9c_372,0.95,1
21647,4w9c,4w9c_379,0.53,1
21648,4w9c,4w9c_381,0.42,1
21649,4w9c,4w9c_405,5.85,0
21650,4w9c,4w9c_415,5.79,0
21651,4w9c,4w9c_420,6.6,0
21652,4w9c,4w9c_423,5.47,0
21653,4w9c,4w9c_432,6.7,0
21654,4w9c,4w9c_446,6.13,0
21655,4w9c,4w9c_450,5.65,0
21656,4w9c,4w9c_452,6.43,0
21657,4w9c,4w9c_456,7.18,0
21658,4w9c,4w9c_457,6.82,0
21659,4w9c,4w9c_460,1.97,1
21660,4w9c,4w9c_462,6.59,0
21661,4w9c,4w9c_473,6.29,0
21662,4w9c,4w9c_476,1.95,1
21663,4w9c,4w9c_477,5.12,0
21664,4w9c,4w9c_48,7.15,0
21665,4w9c,4w9c_483,5.61,0
21666,4w9c,4w9c_486,8.59,0
21667,4w9c,4w9c_487,2.47,0
21668,4w9c,4w9c_490,3.08,0
21669,4w9c,4w9c_494,8.06,0
21670,4w9c,4w9c_499,7.2,0
21671,4w9c,4w9c_513,9.25,0
21672,4w9c,4w9c_516,8.7,0
21673,4w9c,4w9c_520,5.24,0
21674,4w9c,4w9c_528,1.84,1
21675,4w9c,4w9c_533,7.91,0
21676,4w9c,4w9c_538,7.83,0
21677,4w9c,4w9c_543,9.15,0
21678,4w9c,4w9c_545,9.29,0
21679,4w9c,4w9c_546,9.48,0
21680,4w9c,4w9c_550,7.83,0
21681,4w9c,4w9c_556,7.35,0
21682,4w9c,4w9c_558,9.07,0
21683,4w9c,4w9c_560,3.56,0
21684,4w9c,4w9c_561,7.89,0
21685,4w9c,4w9c_562,9.7,0
21686,4w9c,4w9c_567,8.01,0
21687,4w9c,4w9c_569,3.22,0
21688,4w9c,4w9c_580,7.6,0
21689,4w9c,4w9c_59,8.74,0
21690,4w9c,4w9c_594,8.26,0
21691,4w9c,4w9c_597,3.62,0
21692,4w9c,4w9c_6,7.0,0
21693,4w9c,4w9c_603,2.94,0
21694,4w9c,4w9c_604,9.16,0
21695,4w9c,4w9c_613,4.71,0
21696,4w9c,4w9c_623,6.5,0
21697,4w9c,4w9c_628,3.64,0
21698,4w9c,4w9c_636,8.41,0
21699,4w9c,4w9c_637,2.66,0
21700,4w9c,4w9c_638,2.44,0
21701,4w9c,4w9c_639,4.27,0
21702,4w9c,4w9c_642,3.52,0
21703,4w9c,4w9c_646,5.9,0
21704,4w9c,4w9c_660,7.58,0
21705,4w9c,4w9c_661,4.05,0
21706,4w9c,4w9c_664,2.61,0
21707,4w9c,4w9c_670,4.24,0
21708,4w9c,4w9c_677,9.28,0
21709,4w9c,4w9c_683,3.24,0
21710,4w9c,4w9c_691,9.28,0
21711,4w9c,4w9c_695,5.17,0
21712,4w9c,4w9c_697,2.77,0
21713,4w9c,4w9c_699,8.75,0
21714,4w9c,4w9c_7,9.11,0
21715,4w9c,4w9c_712,1.13,1
21716,4w9c,4w9c_719,0.92,1
21717,4w9c,4w9c_720,0.95,1
21718,4w9c,4w9c_732,0.88,1
21719,4w9c,4w9c_735,2.83,0
21720,4w9c,4w9c_739,6.23,0
21721,4w9c,4w9c_758,1.0,1
21722,4w9c,4w9c_765,1.98,1
21723,4w9c,4w9c_768,1.92,1
21724,4w9c,4w9c_772,3.08,0
21725,4w9c,4w9c_777,1.81,1
21726,4w9c,4w9c_778,2.66,0
21727,4w9c,4w9c_806,3.02,0
21728,4w9c,4w9c_85,8.61,0
21729,4w9c,4w9c_854,4.88,0
21730,4w9c,4w9c_906,0.75,1
21731,4w9c,4w9c_925,1.15,1
21732,4w9c,4w9c_955,1.37,1
21733,4w9c,4w9c_963,4.43,0
21734,4w9c,4w9c_968,5.38,0
21735,4w9c,4w9c_native,0.0,1
21736,4w9h,4w9h_100,7.52,0
21737,4w9h,4w9h_119,1.85,1
21738,4w9h,4w9h_124,5.68,0
21739,4w9h,4w9h_135,1.12,1
21740,4w9h,4w9h_143,0.62,1
21741,4w9h,4w9h_158,3.27,0
21742,4w9h,4w9h_166,3.36,0
21743,4w9h,4w9h_182,6.16,0
21744,4w9h,4w9h_204,0.81,1
21745,4w9h,4w9h_210,0.74,1
21746,4w9h,4w9h_241,0.67,1
21747,4w9h,4w9h_307,0.38,1
21748,4w9h,4w9h_326,0.58,1
21749,4w9h,4w9h_327,9.29,0
21750,4w9h,4w9h_336,3.3,0
21751,4w9h,4w9h_365,6.87,0
21752,4w9h,4w9h_368,0.4,1
21753,4w9h,4w9h_391,3.29,0
21754,4w9h,4w9h_392,8.34,0
21755,4w9h,4w9h_402,7.74,0
21756,4w9h,4w9h_403,2.78,0
21757,4w9h,4w9h_404,2.11,0
21758,4w9h,4w9h_408,2.86,0
21759,4w9h,4w9h_410,3.05,0
21760,4w9h,4w9h_413,2.74,0
21761,4w9h,4w9h_416,2.0,1
21762,4w9h,4w9h_429,6.32,0
21763,4w9h,4w9h_434,1.92,1
21764,4w9h,4w9h_435,7.12,0
21765,4w9h,4w9h_436,7.76,0
21766,4w9h,4w9h_446,4.08,0
21767,4w9h,4w9h_447,6.85,0
21768,4w9h,4w9h_449,5.13,0
21769,4w9h,4w9h_456,4.69,0
21770,4w9h,4w9h_462,7.71,0
21771,4w9h,4w9h_464,5.44,0
21772,4w9h,4w9h_469,5.55,0
21773,4w9h,4w9h_474,4.83,0
21774,4w9h,4w9h_481,2.22,0
21775,4w9h,4w9h_484,2.1,0
21776,4w9h,4w9h_485,3.44,0
21777,4w9h,4w9h_493,9.04,0
21778,4w9h,4w9h_495,1.86,1
21779,4w9h,4w9h_498,1.95,1
21780,4w9h,4w9h_499,7.61,0
21781,4w9h,4w9h_504,9.37,0
21782,4w9h,4w9h_511,8.27,0
21783,4w9h,4w9h_515,8.31,0
21784,4w9h,4w9h_516,5.83,0
21785,4w9h,4w9h_520,4.99,0
21786,4w9h,4w9h_523,9.2,0
21787,4w9h,4w9h_527,9.75,0
21788,4w9h,4w9h_530,6.75,0
21789,4w9h,4w9h_532,3.62,0
21790,4w9h,4w9h_537,8.06,0
21791,4w9h,4w9h_538,2.77,0
21792,4w9h,4w9h_546,8.79,0
21793,4w9h,4w9h_548,9.08,0
21794,4w9h,4w9h_554,2.17,0
21795,4w9h,4w9h_555,7.6,0
21796,4w9h,4w9h_561,4.88,0
21797,4w9h,4w9h_589,8.11,0
21798,4w9h,4w9h_596,5.12,0
21799,4w9h,4w9h_597,8.52,0
21800,4w9h,4w9h_598,9.79,0
21801,4w9h,4w9h_612,6.3,0
21802,4w9h,4w9h_616,7.78,0
21803,4w9h,4w9h_618,5.66,0
21804,4w9h,4w9h_626,2.92,0
21805,4w9h,4w9h_637,8.72,0
21806,4w9h,4w9h_642,3.61,0
21807,4w9h,4w9h_647,6.73,0
21808,4w9h,4w9h_655,9.43,0
21809,4w9h,4w9h_658,6.76,0
21810,4w9h,4w9h_662,4.14,0
21811,4w9h,4w9h_663,7.76,0
21812,4w9h,4w9h_664,9.34,0
21813,4w9h,4w9h_666,4.33,0
21814,4w9h,4w9h_667,4.67,0
21815,4w9h,4w9h_676,5.92,0
21816,4w9h,4w9h_677,4.01,0
21817,4w9h,4w9h_679,6.4,0
21818,4w9h,4w9h_691,7.41,0
21819,4w9h,4w9h_699,9.68,0
21820,4w9h,4w9h_709,0.37,1
21821,4w9h,4w9h_710,0.78,1
21822,4w9h,4w9h_740,1.12,1
21823,4w9h,4w9h_765,0.96,1
21824,4w9h,4w9h_770,3.19,0
21825,4w9h,4w9h_771,5.68,0
21826,4w9h,4w9h_773,6.13,0
21827,4w9h,4w9h_780,3.36,0
21828,4w9h,4w9h_784,2.26,0
21829,4w9h,4w9h_787,1.82,1
21830,4w9h,4w9h_801,1.04,1
21831,4w9h,4w9h_84,8.83,0
21832,4w9h,4w9h_90,5.59,0
21833,4w9h,4w9h_922,8.58,0
21834,4w9h,4w9h_961,4.94,0
21835,4w9h,4w9h_976,1.27,1
21836,4w9h,4w9h_native,0.0,1
21837,4w9i,4w9i_110,0.89,1
21838,4w9i,4w9i_172,0.71,1
21839,4w9i,4w9i_197,1.29,1
21840,4w9i,4w9i_199,0.84,1
21841,4w9i,4w9i_204,0.42,1
21842,4w9i,4w9i_221,0.45,1
21843,4w9i,4w9i_337,8.46,0
21844,4w9i,4w9i_374,5.32,0
21845,4w9i,4w9i_388,4.19,0
21846,4w9i,4w9i_394,2.18,0
21847,4w9i,4w9i_403,6.01,0
21848,4w9i,4w9i_417,9.07,0
21849,4w9i,4w9i_424,6.35,0
21850,4w9i,4w9i_429,5.96,0
21851,4w9i,4w9i_430,1.93,1
21852,4w9i,4w9i_439,6.95,0
21853,4w9i,4w9i_440,3.82,0
21854,4w9i,4w9i_447,2.94,0
21855,4w9i,4w9i_468,5.03,0
21856,4w9i,4w9i_474,2.91,0
21857,4w9i,4w9i_476,6.85,0
21858,4w9i,4w9i_484,3.3,0
21859,4w9i,4w9i_487,5.27,0
21860,4w9i,4w9i_489,7.88,0
21861,4w9i,4w9i_491,9.01,0
21862,4w9i,4w9i_494,5.4,0
21863,4w9i,4w9i_496,9.2,0
21864,4w9i,4w9i_511,8.92,0
21865,4w9i,4w9i_512,6.58,0
21866,4w9i,4w9i_515,3.49,0
21867,4w9i,4w9i_524,3.33,0
21868,4w9i,4w9i_528,9.21,0
21869,4w9i,4w9i_534,8.79,0
21870,4w9i,4w9i_535,4.33,0
21871,4w9i,4w9i_546,9.35,0
21872,4w9i,4w9i_550,9.34,0
21873,4w9i,4w9i_551,7.9,0
21874,4w9i,4w9i_554,9.29,0
21875,4w9i,4w9i_56,1.27,1
21876,4w9i,4w9i_565,4.67,0
21877,4w9i,4w9i_567,9.43,0
21878,4w9i,4w9i_570,3.98,0
21879,4w9i,4w9i_574,8.67,0
21880,4w9i,4w9i_575,4.02,0
21881,4w9i,4w9i_583,5.25,0
21882,4w9i,4w9i_586,6.58,0
21883,4w9i,4w9i_587,2.92,0
21884,4w9i,4w9i_589,9.33,0
21885,4w9i,4w9i_595,7.12,0
21886,4w9i,4w9i_602,7.64,0
21887,4w9i,4w9i_611,5.33,0
21888,4w9i,4w9i_612,2.85,0
21889,4w9i,4w9i_615,2.1,0
21890,4w9i,4w9i_622,2.82,0
21891,4w9i,4w9i_626,4.68,0
21892,4w9i,4w9i_630,5.68,0
21893,4w9i,4w9i_649,8.46,0
21894,4w9i,4w9i_658,9.8,0
21895,4w9i,4w9i_670,8.41,0
21896,4w9i,4w9i_672,4.19,0
21897,4w9i,4w9i_687,8.49,0
21898,4w9i,4w9i_697,3.83,0
21899,4w9i,4w9i_698,4.9,0
21900,4w9i,4w9i_755,3.54,0
21901,4w9i,4w9i_756,3.0,0
21902,4w9i,4w9i_759,6.25,0
21903,4w9i,4w9i_761,6.0,0
21904,4w9i,4w9i_763,4.35,0
21905,4w9i,4w9i_764,3.44,0
21906,4w9i,4w9i_766,8.46,0
21907,4w9i,4w9i_768,7.46,0
21908,4w9i,4w9i_771,7.89,0
21909,4w9i,4w9i_772,4.34,0
21910,4w9i,4w9i_774,3.96,0
21911,4w9i,4w9i_776,6.31,0
21912,4w9i,4w9i_777,8.16,0
21913,4w9i,4w9i_782,7.81,0
21914,4w9i,4w9i_787,4.11,0
21915,4w9i,4w9i_789,7.5,0
21916,4w9i,4w9i_790,8.06,0
21917,4w9i,4w9i_791,6.63,0
21918,4w9i,4w9i_792,7.43,0
21919,4w9i,4w9i_793,6.12,0
21920,4w9i,4w9i_794,1.02,1
21921,4w9i,4w9i_795,0.74,1
21922,4w9i,4w9i_796,0.99,1
21923,4w9i,4w9i_801,0.51,1
21924,4w9i,4w9i_846,7.74,0
21925,4w9i,4w9i_852,1.28,1
21926,4w9i,4w9i_873,0.95,1
21927,4w9i,4w9i_879,2.09,0
21928,4w9i,4w9i_882,1.99,1
21929,4w9i,4w9i_885,0.91,1
21930,4w9i,4w9i_886,2.02,0
21931,4w9i,4w9i_890,1.92,1
21932,4w9i,4w9i_893,1.6,1
21933,4w9i,4w9i_924,3.09,0
21934,4w9i,4w9i_97,1.42,1
21935,4w9i,4w9i_989,1.31,1
21936,4w9i,4w9i_native,0.0,1
21937,4w9l,4w9l_10,5.02,0
21938,4w9l,4w9l_100,1.94,1
21939,4w9l,4w9l_12,1.29,1
21940,4w9l,4w9l_136,6.17,0
21941,4w9l,4w9l_141,8.38,0
21942,4w9l,4w9l_143,5.63,0
21943,4w9l,4w9l_151,4.19,0
21944,4w9l,4w9l_170,1.17,1
21945,4w9l,4w9l_177,1.99,1
21946,4w9l,4w9l_180,2.66,0
21947,4w9l,4w9l_19,2.09,0
21948,4w9l,4w9l_192,9.51,0
21949,4w9l,4w9l_204,0.96,1
21950,4w9l,4w9l_215,0.71,1
21951,4w9l,4w9l_250,0.95,1
21952,4w9l,4w9l_261,4.31,0
21953,4w9l,4w9l_264,0.88,1
21954,4w9l,4w9l_27,4.59,0
21955,4w9l,4w9l_273,7.83,0
21956,4w9l,4w9l_287,0.92,1
21957,4w9l,4w9l_309,8.04,0
21958,4w9l,4w9l_323,3.45,0
21959,4w9l,4w9l_326,2.14,0
21960,4w9l,4w9l_341,8.4,0
21961,4w9l,4w9l_35,0.79,1
21962,4w9l,4w9l_358,8.62,0
21963,4w9l,4w9l_368,0.71,1
21964,4w9l,4w9l_379,4.88,0
21965,4w9l,4w9l_382,8.57,0
21966,4w9l,4w9l_393,8.16,0
21967,4w9l,4w9l_400,6.05,0
21968,4w9l,4w9l_402,3.7,0
21969,4w9l,4w9l_403,6.13,0
21970,4w9l,4w9l_406,2.74,0
21971,4w9l,4w9l_407,2.85,0
21972,4w9l,4w9l_410,7.73,0
21973,4w9l,4w9l_411,2.97,0
21974,4w9l,4w9l_430,2.71,0
21975,4w9l,4w9l_437,2.73,0
21976,4w9l,4w9l_441,5.1,0
21977,4w9l,4w9l_448,6.09,0
21978,4w9l,4w9l_450,8.0,0
21979,4w9l,4w9l_452,6.25,0
21980,4w9l,4w9l_456,9.26,0
21981,4w9l,4w9l_457,5.03,0
21982,4w9l,4w9l_462,6.71,0
21983,4w9l,4w9l_466,8.75,0
21984,4w9l,4w9l_475,3.63,0
21985,4w9l,4w9l_480,4.53,0
21986,4w9l,4w9l_481,3.04,0
21987,4w9l,4w9l_482,9.41,0
21988,4w9l,4w9l_486,5.03,0
21989,4w9l,4w9l_492,9.24,0
21990,4w9l,4w9l_493,9.57,0
21991,4w9l,4w9l_5,7.8,0
21992,4w9l,4w9l_519,9.97,0
21993,4w9l,4w9l_522,4.15,0
21994,4w9l,4w9l_527,6.55,0
21995,4w9l,4w9l_53,2.68,0
21996,4w9l,4w9l_545,9.11,0
21997,4w9l,4w9l_550,6.1,0
21998,4w9l,4w9l_556,6.34,0
21999,4w9l,4w9l_557,8.18,0
22000,4w9l,4w9l_572,7.09,0
22001,4w9l,4w9l_573,9.59,0
22002,4w9l,4w9l_577,7.66,0
22003,4w9l,4w9l_579,3.9,0
22004,4w9l,4w9l_591,3.91,0
22005,4w9l,4w9l_594,7.68,0
22006,4w9l,4w9l_596,9.21,0
22007,4w9l,4w9l_604,7.86,0
22008,4w9l,4w9l_612,3.04,0
22009,4w9l,4w9l_616,8.37,0
22010,4w9l,4w9l_642,9.92,0
22011,4w9l,4w9l_655,7.02,0
22012,4w9l,4w9l_657,4.45,0
22013,4w9l,4w9l_659,5.78,0
22014,4w9l,4w9l_675,6.51,0
22015,4w9l,4w9l_681,5.14,0
22016,4w9l,4w9l_691,4.21,0
22017,4w9l,4w9l_696,5.69,0
22018,4w9l,4w9l_699,7.31,0
22019,4w9l,4w9l_704,0.84,1
22020,4w9l,4w9l_708,1.54,1
22021,4w9l,4w9l_709,0.99,1
22022,4w9l,4w9l_715,1.41,1
22023,4w9l,4w9l_719,0.98,1
22024,4w9l,4w9l_732,4.71,0
22025,4w9l,4w9l_759,1.45,1
22026,4w9l,4w9l_762,5.6,0
22027,4w9l,4w9l_770,4.95,0
22028,4w9l,4w9l_779,5.03,0
22029,4w9l,4w9l_787,1.61,1
22030,4w9l,4w9l_822,3.72,0
22031,4w9l,4w9l_84,8.36,0
22032,4w9l,4w9l_871,2.25,0
